#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  6.072300000000e-01   6.072400000000e-01  -4.988354786665e-01  -1.067370888736e-03   4.301452599808e-04   1.083462669776e-04  -1.505957530525e-04   2.352075205005e-03   7.032022539782e+03   1.301760000000e+06   7.289000000000e+03
  6.082100000000e-01   6.082100000000e-01  -4.972300000000e-01  -1.102338817457e-04  -3.472637226905e-04   4.238382972764e-04  -1.209535208819e-03   2.308743766640e-03   7.253358394565e+03   1.344140000000e+06   7.497400000000e+03
  6.091800000000e-01   6.091853696075e-01  -4.956346303925e-01  -4.379449030527e-05   6.488658577659e-04   1.831978110835e-03   1.200239841932e-03   2.325083381301e-03   7.226994119273e+03   1.326730000000e+06   7.452500000000e+03
  6.101500000000e-01   6.101546303040e-01  -4.940400000000e-01  -6.199517987915e-04   1.167179631411e-03  -1.412013255166e-03  -3.767520611736e-04   2.313677836260e-03   7.265749307539e+03   1.339380000000e+06   7.496700000000e+03
  6.111300000000e-01   6.111300000000e-01  -4.924400000000e-01  -2.897563069859e-04   5.338089918006e-04  -3.453891361102e-05   1.205475116694e-03   2.301278220902e-03   7.416201790674e+03   1.359230000000e+06   7.622500000000e+03
  6.121100000000e-01   6.121153904328e-01  -4.908292191343e-01   3.734900057571e-04  -5.875181648087e-04  -7.215376678704e-04  -1.022532119119e-03   2.291937348620e-03   7.349498282196e+03   1.365970000000e+06   7.642800000000e+03
  6.130900000000e-01   6.130853998413e-01  -4.892446001587e-01  -5.994692079820e-04  -6.313178694851e-04  -2.643783727998e-03  -1.016152730378e-03   2.330672254951e-03   7.230735647222e+03   1.322490000000e+06   7.436700000000e+03
  6.140700000000e-01   6.140746183852e-01  -4.876407632296e-01  -1.424228358898e-03   1.209802515008e-03  -2.278689651839e-04   1.040425855923e-03   2.308906869062e-03   7.353664936615e+03   1.345900000000e+06   7.562600000000e+03
  6.150500000000e-01   6.150554571113e-01  -4.860445428887e-01  -1.624400786109e-03   8.221394463159e-04  -6.983130556025e-04  -1.867673079274e-03   2.288347790437e-03   7.467882229923e+03   1.373610000000e+06   7.688500000000e+03
  6.160400000000e-01   6.160345776578e-01  -4.844554223422e-01   2.718358882083e-04   1.040384688079e-03  -1.196036825985e-03  -4.120932595914e-04   2.325053655295e-03   7.226759785685e+03   1.329810000000e+06   7.444200000000e+03
  6.170200000000e-01   6.170345260795e-01  -4.828354739205e-01   1.666948369206e-06  -4.742049385976e-06   1.178789731414e-03   7.071361415555e-06   2.305619172804e-03   7.331687118256e+03   1.353900000000e+06   7.573000000000e+03
  6.180100000000e-01   6.180100000000e-01  -4.812500000000e-01   1.799250720417e-03   2.261792228888e-03  -5.042277895708e-04   5.762322816270e-05   2.307793025815e-03   7.407446051103e+03   1.353010000000e+06   7.584500000000e+03
  6.190000000000e-01   6.189945675627e-01  -4.796554324373e-01   2.977064717545e-04  -7.479934091611e-04   1.301339911942e-04  -5.397979047582e-04   2.277327014287e-03   7.512634824081e+03   1.385580000000e+06   7.767600000000e+03
  6.199900000000e-01   6.199954487023e-01  -4.780400000000e-01   7.767879250338e-04   1.075128712565e-03   1.093654836350e-03   5.393291490951e-04   2.271433705834e-03   7.505046635431e+03   1.394950000000e+06   7.763500000000e+03
  6.209800000000e-01   6.209800000000e-01  -4.764500000000e-01  -1.196051904642e-03  -6.671538992012e-04  -4.222477366573e-04   1.236150265118e-03   2.280236286002e-03   7.589221633343e+03   1.389540000000e+06   7.773900000000e+03
  6.219800000000e-01   6.219754125357e-01  -4.748545874643e-01   6.059363560862e-05  -1.543763560862e-04   2.067863920322e-03   4.317832771866e-04   2.290710459661e-03   7.468275838505e+03   1.369140000000e+06   7.706000000000e+03
  6.229700000000e-01   6.229700000000e-01  -4.732500000000e-01   1.060788648129e-03  -1.585614058434e-03  -7.943301426996e-04  -8.198740968937e-04   2.273226235991e-03   7.583571322273e+03   1.390970000000e+06   7.800300000000e+03
  6.239700000000e-01   6.239700000000e-01  -4.716500000000e-01  -4.546129462638e-04   2.443502591984e-04  -2.264597970666e-04  -8.479713721077e-04   2.262983694152e-03   7.655958790380e+03   1.407830000000e+06   7.909000000000e+03
  6.249700000000e-01   6.249645463972e-01  -4.700554536028e-01  -3.786410202585e-04   7.447947596044e-05  -7.346307157490e-04  -3.443862518020e-04   2.256321291394e-03   7.641566658742e+03   1.414290000000e+06   7.907800000000e+03
  6.259700000000e-01   6.259755138181e-01  -4.684444861819e-01  -1.660122699222e-03  -9.760700295144e-04  -1.708513818084e-03  -1.103174123960e-03   2.272860418064e-03   7.593403716384e+03   1.397050000000e+06   7.826700000000e+03
  6.269700000000e-01   6.269754624158e-01  -4.668500000000e-01  -5.199537019611e-04  -1.090260960967e-03  -1.481202969850e-03   4.832661196221e-04   2.247850388705e-03   7.725965700157e+03   1.424390000000e+06   7.970100000000e+03
  6.279700000000e-01   6.279700000000e-01  -4.652600000000e-01   1.960427380845e-03  -2.395271440155e-03  -4.292247109778e-04  -8.957618073700e-04   2.275573264037e-03   7.553128424699e+03   1.387030000000e+06   7.769300000000e+03
  6.289800000000e-01   6.289800000000e-01  -4.636600000000e-01   1.702418892951e-03  -6.412342644632e-04   3.036489084355e-04  -1.314234553855e-03   2.260963646324e-03   7.663122340143e+03   1.408300000000e+06   7.878600000000e+03
  6.299900000000e-01   6.299800000000e-01  -4.620654791576e-01   1.314857380164e-03  -7.908022569839e-04   6.304818073870e-05   5.813062644085e-04   2.248442469800e-03   7.802395145082e+03   1.424840000000e+06   8.000500000000e+03
  6.309900000000e-01   6.309900000000e-01  -4.604600000000e-01   7.918203740942e-04   1.093830154201e-03  -7.855525762856e-04   2.879148792719e-03   2.251216322347e-03   7.681077138006e+03   1.427540000000e+06   7.976600000000e+03
  6.320000000000e-01   6.320100000000e-01  -4.588600000000e-01  -5.769361866540e-04  -1.319525419388e-03  -4.791689226167e-05  -1.046358816447e-03   2.206615023061e-03   7.975504059306e+03   1.473280000000e+06   8.222700000000e+03
  6.330200000000e-01   6.330200000000e-01  -4.572546269066e-01   7.100598432360e-04   1.642889273253e-04  -2.403611726149e-04  -2.478754797627e-04   2.237927355836e-03   7.770247164666e+03   1.432130000000e+06   8.024800000000e+03
  6.340300000000e-01   6.340300000000e-01  -4.556600000000e-01   5.851180822872e-04   1.910295876183e-03  -1.662898601714e-03   6.443644948182e-04   2.245091160733e-03   7.860696215985e+03   1.431710000000e+06   8.037700000000e+03
  6.350400000000e-01   6.350354117950e-01  -4.540691764100e-01   1.224199377895e-03  -2.001516464446e-03  -1.700122906096e-03   1.522456657107e-03   2.219535987543e-03   7.931231682406e+03   1.458090000000e+06   8.159400000000e+03
  6.360600000000e-01   6.360654701831e-01  -4.524590596339e-01   4.476288630469e-04   8.758208821595e-04  -1.453631349674e-03  -9.120551575551e-04   2.236365323466e-03   7.809625919338e+03   1.439260000000e+06   8.057500000000e+03
  6.370800000000e-01   6.370845499385e-01  -4.508500000000e-01  -1.436360512373e-03   3.408114634686e-04  -1.027148231242e-03  -7.562329803198e-05   2.222519876177e-03   7.884457241941e+03   1.455820000000e+06   8.130000000000e+03
  6.381000000000e-01   6.381000000000e-01  -4.492600000000e-01  -1.584836046814e-04  -1.873920455250e-05   6.958209933175e-05   9.645834988036e-04   2.238345641316e-03   7.817197579696e+03   1.437920000000e+06   8.065900000000e+03
  6.391200000000e-01   6.391200000000e-01  -4.476700000000e-01  -4.357678758987e-04  -1.417449685978e-04   3.945436759059e-04   9.895979625088e-04   2.198676811175e-03   8.155684765855e+03   1.488890000000e+06   8.359300000000e+03
  6.401400000000e-01   6.401454813565e-01  -4.460590372869e-01   6.206603886513e-04   1.362660201193e-04   6.752037588097e-04   3.020774567797e-04   2.202603706980e-03   8.042964254552e+03   1.483710000000e+06   8.300500000000e+03
  6.411700000000e-01   6.411690216019e-01  -4.444664675971e-01  -9.160829404126e-04   6.556106589806e-04   1.339715801456e-03   5.908718543689e-04   2.213235787258e-03   7.977909625961e+03   1.471150000000e+06   8.240000000000e+03
  6.421900000000e-01   6.421954419814e-01  -4.428645580186e-01  -1.036676831151e-03   1.444207759282e-03   1.267968060981e-04   1.834157698063e-03   2.187929144191e-03   8.112388612486e+03   1.502830000000e+06   8.422300000000e+03
  6.432200000000e-01   6.432200000000e-01  -4.412646320814e-01   5.557768934883e-04   4.499082396052e-04  -6.664470499352e-04   1.094422326954e-03   2.193549782886e-03   8.055679363033e+03   1.491050000000e+06   8.338800000000e+03
  6.442500000000e-01   6.442500000000e-01  -4.396700000000e-01  -1.193944214206e-04  -1.495267487117e-03  -1.320603744279e-03  -1.822156926736e-03   2.195522136076e-03   8.088214450668e+03   1.492470000000e+06   8.324700000000e+03
  6.452800000000e-01   6.452900000000e-01  -4.380600000000e-01   2.523635286157e-03   1.371830009839e-03   3.679736987978e-04  -2.637363487150e-04   2.201247360021e-03   8.107073084659e+03   1.483830000000e+06   8.334600000000e+03
  6.463100000000e-01   6.463200000000e-01  -4.364600000000e-01  -2.007431374937e-03  -1.432872336462e-03  -4.089646220534e-04  -2.374600852619e-03   2.196114864938e-03   8.099637337560e+03   1.497220000000e+06   8.374200000000e+03
  6.473500000000e-01   6.473445954896e-01  -4.348754045104e-01   2.161390115540e-03   1.208670995625e-03   1.841165200261e-03   1.561702550095e-03   2.208543884554e-03   8.044651390831e+03   1.473260000000e+06   8.274200000000e+03
  6.483800000000e-01   6.483800000000e-01  -4.332800000000e-01   1.123165133947e-03   1.260348971218e-03   1.629832912832e-03   5.986605076499e-05   2.172113875928e-03   8.307693121439e+03   1.525460000000e+06   8.529500000000e+03
  6.494200000000e-01   6.494200000000e-01  -4.316755276689e-01  -1.068620992622e-03   6.273859990351e-04   5.976821883347e-04   5.553399343429e-05   2.179873730288e-03   8.261022939080e+03   1.519110000000e+06   8.498700000000e+03
  6.504600000000e-01   6.504600000000e-01  -4.300700000000e-01   6.532736438079e-04  -1.867596904521e-04  -1.236264473368e-03   1.105356026526e-03   2.180542216973e-03   8.248239206037e+03   1.513640000000e+06   8.489800000000e+03
  6.515000000000e-01   6.515000000000e-01  -4.284800000000e-01  -1.049084038541e-03   7.255661582996e-04  -2.172814688611e-03   8.518102886444e-04   2.186938188427e-03   8.222728500930e+03   1.508290000000e+06   8.463700000000e+03
  6.525500000000e-01   6.525454655396e-01  -4.268745344604e-01   2.038643070253e-03   2.269722075088e-03  -3.648287590587e-03  -4.303082562506e-04   2.144266816420e-03   8.405001963117e+03   1.565120000000e+06   8.707100000000e+03
  6.535900000000e-01   6.535945713085e-01  -4.252754286915e-01  -2.388480347995e-03   2.397935012078e-03  -1.680758938512e-03   1.512132950952e-03   2.164052654165e-03   8.317870460641e+03   1.535060000000e+06   8.569100000000e+03
  6.546400000000e-01   6.546300000000e-01  -4.236854539249e-01   8.060308532423e-04   1.251650566553e-03   1.761490129693e-04   1.707655426621e-03   2.161364053092e-03   8.397105989566e+03   1.540670000000e+06   8.643500000000e+03
  6.556800000000e-01   6.556854174793e-01  -4.220745825207e-01   2.368116615585e-03  -6.897118881768e-05   1.007160954769e-04  -8.213836110337e-04   2.161565067260e-03   8.313254296604e+03   1.538550000000e+06   8.613600000000e+03
  6.567300000000e-01   6.567254804701e-01  -4.204845195299e-01   3.296368887258e-04  -1.079649942825e-03  -6.871751530343e-04  -5.673857342710e-04   2.173623401144e-03   8.238832987748e+03   1.523780000000e+06   8.517700000000e+03
  6.577800000000e-01   6.577800000000e-01  -4.188800000000e-01   4.471061753957e-04  -6.351846214593e-04  -6.806160462988e-04  -1.203783927785e-03   2.151347487042e-03   8.406706132606e+03   1.552590000000e+06   8.674100000000e+03
  6.588400000000e-01   6.588300000000e-01  -4.172846140609e-01   6.832765493037e-05   4.742806650062e-04   7.115037473112e-04  -7.490515303974e-04   2.136994075799e-03   8.543453400119e+03   1.571800000000e+06   8.833000000000e+03
  6.598900000000e-01   6.598900000000e-01  -4.156845300813e-01  -1.049656141782e-03   4.270530059134e-04  -9.453441122850e-05  -1.631982149051e-03   2.170124395052e-03   8.319053431731e+03   1.529030000000e+06   8.556800000000e+03
  6.609500000000e-01   6.609444525158e-01  -4.140810949683e-01   1.230907086418e-03   1.673580956982e-03  -7.527314120700e-04   9.479635064243e-04   2.165891169934e-03   8.378613847171e+03   1.540670000000e+06   8.631300000000e+03
  6.620100000000e-01   6.620045727126e-01  -4.124808545748e-01   4.401649946660e-04   1.979992316317e-03  -1.276721362825e-03   4.175752161972e-04   2.139454752969e-03   8.541120535386e+03   1.571210000000e+06   8.811400000000e+03
  6.630600000000e-01   6.630644396830e-01  -4.108855603170e-01   8.152765391617e-04   6.929477414321e-04   1.792142769756e-03  -1.590028233512e-04   2.137430724024e-03   8.576190412998e+03   1.582030000000e+06   8.844100000000e+03
  6.641300000000e-01   6.641254062429e-01  -4.092891875141e-01   1.453318211038e-03  -1.109769197467e-03  -1.847391051798e-04  -1.589708201764e-03   2.138837836303e-03   8.603174879078e+03   1.570430000000e+06   8.842000000000e+03
  6.651900000000e-01   6.651900000000e-01  -4.076853153453e-01  -2.427913590749e-04  -8.089219199840e-04  -2.618295692165e-04  -3.803480295075e-04   2.109646863814e-03   8.695112765226e+03   1.608240000000e+06   9.028200000000e+03
  6.662500000000e-01   6.662500000000e-01  -4.060845660156e-01  -1.642595323376e-03   1.254096127143e-03  -1.965190601699e-05   1.502726322903e-04   2.127803461319e-03   8.591225407356e+03   1.587710000000e+06   8.878200000000e+03
  6.673200000000e-01   6.673200000000e-01  -4.044845756201e-01   1.316439618979e-03   1.554259852624e-03  -4.516562902139e-04   1.251151513524e-03   2.127086592031e-03   8.615639036079e+03   1.587920000000e+06   8.902400000000e+03
  6.683900000000e-01   6.683953695001e-01  -4.028800000000e-01  -1.816451695248e-04   1.345288063167e-05   5.240434507240e-04   1.556068612959e-03   2.124384091919e-03   8.651586733080e+03   1.589930000000e+06   8.916100000000e+03
  6.694600000000e-01   6.694554954833e-01  -4.012845045167e-01   2.711619441823e-03  -6.826135904004e-04   1.393973493326e-04   2.722699312390e-04   2.130874808617e-03   8.637426700123e+03   1.585580000000e+06   8.900400000000e+03
  6.705300000000e-01   6.705300000000e-01  -3.996845047679e-01   7.744330584444e-04   6.437712286939e-04  -7.129186297638e-06   9.258334651294e-04   2.110585077650e-03   8.704568742907e+03   1.616890000000e+06   9.029100000000e+03
  6.716000000000e-01   6.716000000000e-01  -3.980900000000e-01  -3.666346474119e-05  -2.100679831670e-03   5.438639677199e-04  -2.712781806700e-04   2.123945707875e-03   8.646373228123e+03   1.595070000000e+06   8.946700000000e+03
  6.726800000000e-01   6.726753864363e-01  -3.964946135637e-01  -2.072311239671e-04   7.191502992157e-05  -1.288432423482e-03  -3.358688970499e-05   2.111138166961e-03   8.796175589425e+03   1.610770000000e+06   9.040300000000e+03
  6.737500000000e-01   6.737500000000e-01  -3.948900000000e-01   1.496521164691e-03  -4.332009501132e-04  -8.124968702544e-04   2.117580272412e-03   2.116141925770e-03   8.803646971568e+03   1.610420000000e+06   9.008400000000e+03
  6.748300000000e-01   6.748300000000e-01  -3.933000000000e-01  -9.226571260713e-04   6.470510754404e-04  -6.013422553992e-04  -1.131406412430e-03   2.103522821364e-03   8.746977820939e+03   1.627380000000e+06   9.089300000000e+03
  6.759100000000e-01   6.759200000000e-01  -3.916845532659e-01   2.501031252255e-03  -7.688560450396e-04   2.075594008964e-03   2.513198589779e-04   2.095719313267e-03   8.875605782142e+03   1.638430000000e+06   9.147500000000e+03
  6.769900000000e-01   6.769946543243e-01  -3.900900000000e-01   1.430096247353e-04  -3.923356110538e-04   9.095875598024e-04  -1.786520484283e-04   2.088743509864e-03   9.017172561285e+03   1.642940000000e+06   9.209500000000e+03
  6.780800000000e-01   6.780800000000e-01  -3.884900000000e-01   1.424537424330e-03  -9.028096034803e-04  -8.681943526021e-04   1.052276745272e-03   2.091414569137e-03   8.910706649868e+03   1.638100000000e+06   9.194500000000e+03
  6.791600000000e-01   6.791600000000e-01  -3.868954590560e-01   3.104595460898e-03   1.252502297934e-03   6.853227731424e-04  -3.185512528573e-04   2.093673959813e-03   8.954933444755e+03   1.641730000000e+06   9.230900000000e+03
  6.802500000000e-01   6.802445119699e-01  -3.852954880301e-01  -2.718403483446e-04   2.427621009298e-04   1.411529079227e-03  -3.164829258994e-03   2.093332283705e-03   8.934889199089e+03   1.644750000000e+06   9.206400000000e+03
  6.813400000000e-01   6.813400000000e-01  -3.836955155465e-01  -2.634819318379e-04  -9.175226701888e-04  -8.109142651135e-04  -5.341475510999e-04   2.095465284847e-03   8.966038701679e+03   1.643790000000e+06   9.236800000000e+03
  6.824300000000e-01   6.824354620903e-01  -3.820945379097e-01   4.718584360022e-04   2.156340531412e-03  -4.930714346833e-04  -1.891048520282e-03   2.078593817945e-03   9.080427853356e+03   1.666560000000e+06   9.326100000000e+03
  6.835200000000e-01   6.835200000000e-01  -3.805000000000e-01   3.120386335397e-04  -1.022612791946e-03  -1.516970867326e-03  -6.726472616633e-04   2.063138783504e-03   9.102204403330e+03   1.685540000000e+06   9.416300000000e+03
