#   r_nom       meanr       meanlogr       xip          xim         xip_pm       xim_im     sigma_xip      npairs       weight    npairs_weighted
  6.082100000000e-01   6.082051822600e-01  -4.972448177400e-01   3.327670291616e-04  -1.988979100851e-03  -2.471245443499e-04  -1.770140826245e-04   1.340804356273e-03   2.188638974340e+04   4.325800000000e+06   2.304400000000e+04
  6.091800000000e-01   6.091800000000e-01  -4.956448079930e-01  -3.832542988705e-04   9.429058557776e-04  -5.889370721112e-04  -2.071443614248e-04   1.341088039653e-03   2.175963320003e+04   4.324700000000e+06   2.302000000000e+04
  6.101500000000e-01   6.101548069022e-01  -4.940400000000e-01  -5.620805875103e-04  -4.324652917009e-04  -1.725033771569e-04  -6.023094330320e-04   1.337311256103e-03   2.182578406381e+04   4.349600000000e+06   2.312300000000e+04
  6.111300000000e-01   6.111300000000e-01  -4.924452212006e-01  -5.782984125607e-05  -2.274855143997e-04   4.204304918459e-04  -6.405704956627e-04   1.341701833531e-03   2.184620527689e+04   4.322600000000e+06   2.305600000000e+04
  6.121100000000e-01   6.121100000000e-01  -4.908451779490e-01  -4.973709566639e-04   3.390504763954e-04   6.167131708052e-04   8.454893230624e-05   1.334083601016e-03   2.199336490854e+04   4.368800000000e+06   2.323700000000e+04
  6.130900000000e-01   6.130900000000e-01  -4.892451673532e-01  -3.000770494336e-04   3.627963509269e-04  -7.068646807415e-04  -6.492804608651e-04   1.329974619344e-03   2.207966632447e+04   4.394700000000e+06   2.330400000000e+04
  6.140700000000e-01   6.140700000000e-01  -4.876500000000e-01   4.432894698117e-04  -5.876032417226e-04  -3.136281668470e-04   1.781736269206e-03   1.339476176496e-03   2.184081878044e+04   4.335300000000e+06   2.310500000000e+04
  6.150500000000e-01   6.150500000000e-01  -4.860500000000e-01   1.544516049278e-03   5.637211819991e-04   6.039702441641e-04  -4.532892129884e-04   1.324680980048e-03   2.239694997092e+04   4.431200000000e+06   2.362100000000e+04
  6.160400000000e-01   6.160400000000e-01  -4.844500000000e-01   3.615759050974e-05   8.628835380502e-04   1.554384616952e-03   2.355500691821e-04   1.326192426535e-03   2.236663132883e+04   4.425200000000e+06   2.356100000000e+04
  6.170200000000e-01   6.170247378285e-01  -4.828505243430e-01  -3.570569847084e-04  -4.908127320356e-04  -4.329217480939e-04  -1.045054904800e-04   1.327343216994e-03   2.232459695045e+04   4.421700000000e+06   2.347700000000e+04
  6.180100000000e-01   6.180100000000e-01  -4.812500000000e-01   7.622797961632e-04  -5.365528448679e-04  -6.326364030797e-05  -2.549127861670e-04   1.325939492021e-03   2.228095718321e+04   4.426200000000e+06   2.350900000000e+04
  6.190000000000e-01   6.190000000000e-01  -4.796547874862e-01   3.586762530692e-04  -1.504145919059e-04   1.366926543053e-04  -7.366307086614e-05   1.324222274091e-03   2.230401643202e+04   4.436900000000e+06   2.362200000000e+04
  6.199900000000e-01   6.199900000000e-01  -4.780500000000e-01  -6.058700505780e-04  -8.265663575315e-04   2.701183653519e-04   1.619329836790e-03   1.326835083837e-03   2.232901650320e+04   4.418700000000e+06   2.352800000000e+04
  6.209800000000e-01   6.209848061820e-01  -4.764500000000e-01  -7.372673377851e-04   7.788385771282e-04  -9.572272204023e-04  -3.860374721767e-04   1.319492598994e-03   2.263819939836e+04   4.468100000000e+06   2.381100000000e+04
  6.219800000000e-01   6.219800000000e-01  -4.748500000000e-01  -1.029587037730e-03  -8.721669744998e-04   2.413716889222e-04  -1.457789874787e-04   1.313629915958e-03   2.285578810717e+04   4.509000000000e+06   2.403900000000e+04
  6.229700000000e-01   6.229700000000e-01  -4.732500000000e-01   6.759651993566e-04  -3.798735685262e-04   1.187291526285e-03   1.109618179548e-04   1.323695637108e-03   2.238208614048e+04   4.438400000000e+06   2.362600000000e+04
  6.239700000000e-01   6.239700000000e-01  -4.716552040387e-01  -5.767191299958e-04   1.506119225915e-04  -1.008187042491e-04  -1.067165965503e-03   1.321873763791e-03   2.255106494159e+04   4.452700000000e+06   2.377000000000e+04
  6.249700000000e-01   6.249700000000e-01  -4.700500000000e-01   4.044645383309e-04  -1.465524945123e-03  -7.056522998550e-04  -4.152949621040e-04   1.310535437216e-03   2.290031829473e+04   4.531100000000e+06   2.414500000000e+04
  6.259700000000e-01   6.259700000000e-01  -4.684547948164e-01   6.975009719222e-04  -3.663136285097e-04  -1.016559395248e-05   8.974340388769e-04   1.311165612156e-03   2.275759532552e+04   4.525500000000e+06   2.407600000000e+04
  6.269700000000e-01   6.269700000000e-01  -4.668547992383e-01   7.170195247951e-04  -2.069909760742e-06  -7.343192403345e-05  -4.126282415763e-04   1.308069708425e-03   2.278218306045e+04   4.546400000000e+06   2.415800000000e+04
  6.279700000000e-01   6.279800000000e-01  -4.652500000000e-01  -5.026104829278e-04  -5.716494769986e-04  -7.140394132079e-04  -6.995193841750e-04   1.301225615487e-03   2.317995931834e+04   4.594200000000e+06   2.445500000000e+04
  6.289800000000e-01   6.289800000000e-01  -4.636600000000e-01  -8.742367908203e-04  -7.281733748094e-04   5.681405232994e-04  -2.771355918586e-04   1.306819831844e-03   2.303089789826e+04   4.555000000000e+06   2.427100000000e+04
  6.299900000000e-01   6.299848308564e-01  -4.620551691436e-01   2.438283081534e-04  -1.605543862386e-03  -2.805178807784e-04   2.119151198785e-03   1.303736909043e-03   2.310682221769e+04   4.574400000000e+06   2.435800000000e+04
  6.309900000000e-01   6.309947687492e-01  -4.604600000000e-01   2.746436827149e-04   4.444945610148e-04  -8.991175651744e-05   6.896752374284e-04   1.307475214641e-03   2.314475934202e+04   4.553300000000e+06   2.428100000000e+04
  6.320000000000e-01   6.320047693188e-01  -4.588600000000e-01  -1.623950120551e-04  -1.153787258387e-04   1.032512791059e-03  -1.804775607862e-03   1.301911362882e-03   2.326238822649e+04   4.591500000000e+06   2.447100000000e+04
  6.330200000000e-01   6.330100000000e-01  -4.572648202917e-01   9.387854400032e-04  -2.462716580708e-04   5.889852913208e-04  -1.390258737610e-03   1.290811686227e-03   2.350394507311e+04   4.667300000000e+06   2.481800000000e+04
  6.340300000000e-01   6.340300000000e-01  -4.556600000000e-01  -7.665425414454e-04   7.524783933687e-04  -2.932869855464e-04  -9.167164171898e-04   1.290993115551e-03   2.365673236100e+04   4.668100000000e+06   2.485200000000e+04
  6.350400000000e-01   6.350400000000e-01  -4.540652264581e-01   5.112307526882e-04  -3.215090583252e-04   7.443658455523e-04   3.584003323558e-04   1.299330159505e-03   2.322761774268e+04   4.609100000000e+06   2.455200000000e+04
  6.360600000000e-01   6.360600000000e-01  -4.524648000160e-01   2.067311458542e-04   1.349707342755e-03  -1.558274163831e-03   1.008827001642e-03   1.288579491533e-03   2.362167091888e+04   4.686200000000e+06   2.497700000000e+04
  6.370800000000e-01   6.370800000000e-01  -4.508700000000e-01   2.597221064444e-05   6.650883948381e-04   5.805972811799e-04  -8.345888505931e-04   1.291501105265e-03   2.366676407961e+04   4.669300000000e+06   2.495200000000e+04
  6.381000000000e-01   6.381000000000e-01  -4.492600000000e-01   5.383080498939e-04   2.622605702158e-04  -3.007978236495e-04   6.852223201057e-05   1.289166952493e-03   2.374315497149e+04   4.679400000000e+06   2.497300000000e+04
  6.391200000000e-01   6.391148180768e-01  -4.476700000000e-01   1.251044673813e-05   9.319288526681e-05   1.004221962300e-03   6.852602638186e-04   1.284997340737e-03   2.383855937342e+04   4.709100000000e+06   2.509300000000e+04
  6.401400000000e-01   6.401400000000e-01  -4.460600000000e-01   5.203748231936e-04   7.156118375250e-04   2.179758266667e-04   2.008975129741e-04   1.286779422784e-03   2.369163236250e+04   4.700900000000e+06   2.505000000000e+04
  6.411700000000e-01   6.411700000000e-01  -4.444700000000e-01  -1.326232526391e-04   8.110110700056e-04  -1.375720756012e-03   3.858589784904e-04   1.281588979548e-03   2.389193843119e+04   4.736200000000e+06   2.519800000000e+04
  6.421900000000e-01   6.421947705987e-01  -4.428652294013e-01   7.551281436870e-04  -3.950629164197e-04   7.847165334914e-04  -4.167674529935e-04   1.278137396566e-03   2.390430055450e+04   4.764300000000e+06   2.530500000000e+04
  6.432200000000e-01   6.432151823679e-01  -4.412748176321e-01   4.586708796567e-04  -9.726672010923e-04  -4.658798088551e-04   6.290354498732e-04   1.270892185081e-03   2.422987249244e+04   4.814200000000e+06   2.563500000000e+04
  6.442500000000e-01   6.442500000000e-01  -4.396700000000e-01  -1.040439001418e-03  -5.684059757442e-04  -4.923320018901e-04  -1.646415589857e-04   1.276938826491e-03   2.402971198329e+04   4.774100000000e+06   2.539600000000e+04
  6.452800000000e-01   6.452800000000e-01  -4.380700000000e-01   6.550619612111e-04  -3.504823879669e-04  -4.309006175910e-04   1.237357052353e-03   1.267972481168e-03   2.430647751115e+04   4.839400000000e+06   2.572900000000e+04
  6.463100000000e-01   6.463100000000e-01  -4.364747526515e-01  -3.353266857629e-04  -9.344142068592e-04   2.384939537044e-05  -5.465693527909e-04   1.266253003550e-03   2.439352295180e+04   4.855300000000e+06   2.583400000000e+04
  6.473500000000e-01   6.473451927438e-01  -4.348748072562e-01  -3.136877777778e-04   1.802200907029e-04  -7.626348299320e-04   6.090456462585e-04   1.272924892207e-03   2.425065939310e+04   4.800900000000e+06   2.557800000000e+04
  6.483800000000e-01   6.483848370570e-01  -4.332751629430e-01  -1.319515720339e-04   1.652325381741e-04  -7.673696067026e-04  -2.037589015678e-04   1.263610190090e-03   2.463200377558e+04   4.869400000000e+06   2.596000000000e+04
  6.494200000000e-01   6.494200000000e-01  -4.316752030963e-01  -2.148491010116e-03  -1.691953441140e-04   9.812134526364e-04   7.914673244942e-04   1.259444282849e-03   2.469262339242e+04   4.904200000000e+06   2.609600000000e+04
  6.504600000000e-01   6.504600000000e-01  -4.300752072879e-01  -1.179387744152e-03   1.031384698525e-03   1.424658843511e-04  -3.915062649579e-04   1.264550856431e-03   2.458715518314e+04   4.866400000000e+06   2.590600000000e+04
  6.515000000000e-01   6.515000000000e-01  -4.284748019268e-01   7.197035876686e-04  -2.008169475915e-03   2.332868986513e-04  -5.190026493256e-04   1.263428324718e-03   2.463373623712e+04   4.873400000000e+06   2.595000000000e+04
  6.525500000000e-01   6.525500000000e-01  -4.268648363664e-01   5.108718709092e-04  -4.278947372404e-04  -2.623692293141e-04  -8.245913431198e-04   1.251515457196e-03   2.506921446715e+04   4.963600000000e+06   2.643100000000e+04
  6.535900000000e-01   6.535900000000e-01  -4.252700000000e-01   6.411776947136e-05   9.791868811504e-04   2.698330048059e-04   3.046478564345e-04   1.256861258612e-03   2.489684825435e+04   4.924600000000e+06   2.621800000000e+04
  6.546400000000e-01   6.546400000000e-01  -4.236700000000e-01  -8.674967558923e-05   6.369822129993e-04  -9.921828366904e-04  -1.772516814530e-03   1.257096421322e-03   2.495510779380e+04   4.925300000000e+06   2.626300000000e+04
  6.556800000000e-01   6.556800000000e-01  -4.220800000000e-01   1.857088045339e-04  -3.672122533947e-04   4.056261355597e-04   1.695628080332e-03   1.255154066161e-03   2.489609551717e+04   4.937100000000e+06   2.629100000000e+04
  6.567300000000e-01   6.567300000000e-01  -4.204800000000e-01   2.361747527255e-04  -9.340557908635e-04   2.199635108831e-04  -1.748212878645e-04   1.250261564474e-03   2.510550945510e+04   4.979500000000e+06   2.650900000000e+04
  6.577800000000e-01   6.577800000000e-01  -4.188800000000e-01   1.243273442834e-04   9.184597526743e-06  -5.829718321827e-04   2.786830084971e-04   1.253715483593e-03   2.503098407974e+04   4.950100000000e+06   2.636200000000e+04
  6.588400000000e-01   6.588347278476e-01  -4.172805443048e-01   1.102977188888e-05   6.370754422947e-04  -8.655709493337e-04  -9.812340435143e-04   1.250268771185e-03   2.523324864143e+04   4.983300000000e+06   2.656600000000e+04
  6.598900000000e-01   6.598900000000e-01  -4.156800000000e-01   7.573387875761e-04  -5.024012018328e-05   7.508345249005e-04   4.098004138812e-04   1.246158877912e-03   2.529582673091e+04   5.009200000000e+06   2.662600000000e+04
  6.609500000000e-01   6.609500000000e-01  -4.140800000000e-01  -3.419780960961e-04   7.259109084084e-05  -5.050830976727e-04  -2.383496704955e-04   1.247285631161e-03   2.530520914753e+04   5.000200000000e+06   2.664000000000e+04
  6.620100000000e-01   6.620000000000e-01  -4.124848145222e-01   2.494675477803e-04   5.337892103085e-04  -1.352153844996e-04  -1.115156181339e-04   1.250029139260e-03   2.520748509868e+04   4.977500000000e+06   2.658000000000e+04
  6.630600000000e-01   6.630700000000e-01  -4.108800000000e-01   3.572108204958e-05   3.928935974731e-04  -3.829989789058e-04   4.184542938417e-04   1.237730226059e-03   2.574109447945e+04   5.077400000000e+06   2.706900000000e+04
  6.641300000000e-01   6.641300000000e-01  -4.092800000000e-01   9.759429267213e-05   5.643826167810e-04   4.826639982289e-04  -1.309990347576e-04   1.237059805183e-03   2.573267294705e+04   5.084000000000e+06   2.710200000000e+04
  6.651900000000e-01   6.651947915437e-01  -4.076752084563e-01   1.263991569510e-04  -1.910337452037e-03  -6.787507194510e-04  -8.096680176358e-04   1.237170231011e-03   2.571377671599e+04   5.083800000000e+06   2.710400000000e+04
  6.662500000000e-01   6.662552180222e-01  -4.060847819778e-01   1.576965682362e-05  -1.066532321701e-03   4.282427628238e-05   7.224512878183e-05   1.225252770819e-03   2.614911816869e+04   5.183700000000e+06   2.756600000000e+04
  6.673200000000e-01   6.673200000000e-01  -4.044900000000e-01  -8.076828640237e-04  -3.051339107077e-04   4.155694812894e-04   5.388477682475e-04   1.240466168543e-03   2.572102519341e+04   5.069800000000e+06   2.699000000000e+04
  6.683900000000e-01   6.683900000000e-01  -4.028847882653e-01   3.131786913265e-04   2.401030612245e-06   8.563092882653e-04  -5.108118418367e-04   1.229622013629e-03   2.603209835953e+04   5.146400000000e+06   2.744000000000e+04
  6.694600000000e-01   6.694600000000e-01  -4.012900000000e-01   3.966739775701e-04   6.923502825728e-04   5.732567674546e-04   1.699279720726e-04   1.233904184489e-03   2.594161808754e+04   5.107500000000e+06   2.728500000000e+04
  6.705300000000e-01   6.705300000000e-01  -3.996900000000e-01   1.220966387556e-03  -7.073643480157e-04   7.247659136502e-04  -4.723394106702e-04   1.227623940545e-03   2.605535294330e+04   5.163600000000e+06   2.751600000000e+04
  6.716000000000e-01   6.716000000000e-01  -3.980900000000e-01   1.207704128008e-04  -6.137138569150e-04   1.015100917295e-03   1.963694741229e-04   1.226149662154e-03   2.619062612845e+04   5.176900000000e+06   2.759200000000e+04
  6.726800000000e-01   6.726800000000e-01  -3.964900000000e-01   6.048282780240e-04  -3.433947529997e-04  -7.069874035239e-04  -1.503015219976e-04   1.221664465105e-03   2.634927249470e+04   5.212500000000e+06   2.775300000000e+04
  6.737500000000e-01   6.737500000000e-01  -3.948900000000e-01   9.292650788507e-04   5.309001404191e-05   3.426263123785e-05   4.262559084035e-04   1.221969863622e-03   2.630798099437e+04   5.209400000000e+06   2.777400000000e+04
  6.748300000000e-01   6.748300000000e-01  -3.932900000000e-01   6.201314092414e-05   6.337677904131e-04  -4.536076464661e-05   7.025372952354e-04   1.223909720731e-03   2.648147979249e+04   5.193800000000e+06   2.778800000000e+04
  6.759100000000e-01   6.759100000000e-01  -3.916900000000e-01   3.262788347714e-05   3.934982528703e-04  -5.485381765671e-04   5.019728488911e-04   1.215974492167e-03   2.661398884046e+04   5.264800000000e+06   2.804600000000e+04
  6.769900000000e-01   6.769952260007e-01  -3.900900000000e-01   1.301733587318e-04   2.726873276656e-05   1.271642943677e-03   1.112906469713e-03   1.211296180214e-03   2.675257111008e+04   5.304100000000e+06   2.823000000000e+04
  6.780800000000e-01   6.780800000000e-01  -3.884900000000e-01   1.348533627472e-03  -1.122026188957e-05   8.658091781841e-04  -8.326448812815e-04   1.212710963091e-03   2.683370764542e+04   5.291700000000e+06   2.821800000000e+04
  6.791600000000e-01   6.791651938095e-01  -3.868900000000e-01   4.732328269203e-05   4.336438279142e-04  -1.346819565526e-03  -2.249487661508e-04   1.212995343478e-03   2.674991816810e+04   5.285500000000e+06   2.817200000000e+04
  6.802500000000e-01   6.802500000000e-01  -3.852900000000e-01  -6.494459624330e-04  -1.618103189315e-03   7.276850940936e-04   6.196783094516e-04   1.209642680795e-03   2.690305241046e+04   5.314600000000e+06   2.837600000000e+04
  6.813400000000e-01   6.813400000000e-01  -3.836952098861e-01  -2.165720004606e-04  -6.005575534383e-04   5.873372208550e-04  -5.699584358740e-04   1.206722529375e-03   2.697763536710e+04   5.343900000000e+06   2.844400000000e+04
  6.824300000000e-01   6.824300000000e-01  -3.820948051494e-01  -1.092909637585e-03   8.915539040090e-04   9.837025082208e-04   2.040444511299e-04   1.203248290421e-03   2.711683849567e+04   5.371800000000e+06   2.858600000000e+04
  6.835200000000e-01   6.835200000000e-01  -3.805000000000e-01   2.001057151846e-04  -2.891791432466e-04  -1.343471057047e-04   8.595760360738e-05   1.203245515263e-03   2.716832821504e+04   5.369300000000e+06   2.860800000000e+04
