1 1	2 2	1		3 6	0 0	2		1.363867852e-09	0.0000000000e+00
1 1	2 2	1		3 6	0 0	3		2.312896943e-09	0.0000000000e+00
1 1	2 2	1		3 6	0 0	4		8.119793301e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	5		-3.150244094e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	6		-4.324231468e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	7		-1.745022643e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	0		2.839387285e-09	0.0000000000e+00
1 1	2 2	1		3 7	0 0	1		 9.76705087e-09	0.0000000000e+00
1 1	2 2	1		3 7	0 0	2		 1.58238438e-09	0.0000000000e+00
1 1	2 2	1		3 7	0 0	3		2.692356781e-09	0.0000000000e+00
1 1	2 2	1		3 7	0 0	4		9.417856667e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	5		-3.74511986e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	6		-5.182179815e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	7		-2.232564642e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	0		1.409476171e-09	0.0000000000e+00
1 1	2 2	1		4 4	0 0	1		4.794020817e-09	0.0000000000e+00
1 1	2 2	1		4 4	0 0	2		8.311101873e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	3		1.367389976e-09	0.0000000000e+00
1 1	2 2	1		4 4	0 0	4		5.049973628e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	5		-1.390864778e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	6		-1.979882122e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	7		-4.106187905e-11	0.0000000000e+00
1 1	2 2	1		4 5	0 0	0		2.408422211e-09	0.0000000000e+00
1 1	2 2	1		4 5	0 0	1		8.227436727e-09	0.0000000000e+00
1 1	2 2	1		4 5	0 0	2		1.384816682e-09	0.0000000000e+00
1 1	2 2	1		4 5	0 0	3		2.312094918e-09	0.0000000000e+00
1 1	2 2	1		4 5	0 0	4		 8.33032624e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	5		-2.746535867e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	6		-3.825333346e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	7		-1.214755607e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	0		3.509051272e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	1		1.202769194e-08	0.0000000000e+00
1 1	2 2	1		4 6	0 0	2		 1.98396798e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	3		3.343659084e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	4		1.184220977e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	5		-4.302877124e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	6		-5.998487983e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	7		-2.23288202e-10	0.0000000000e+00
1 1	2 2	1		4 7	0 0	0		4.089343802e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	1		1.403729731e-08	0.0000000000e+00
1 1	2 2	1		4 7	0 0	2		2.297641187e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	3		3.886819924e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	4		1.367186345e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	5		-5.176734289e-10	0.0000000000e+00
1 1	2 2	1		4 7	0 0	6		-7.184121212e-10	0.0000000000e+00
1 1	2 2	1		4 7	0 0	7		-2.81673921e-10	0.0000000000e+00
1 1	2 2	1		5 5	0 0	0		4.123755691e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	1		1.413161057e-08	0.0000000000e+00
1 1	2 2	1		5 5	0 0	2		2.319287848e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	3		3.919754123e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	4		1.383959364e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	5		-5.132461976e-10	0.0000000000e+00
1 1	2 2	1		5 5	0 0	6		-7.167890594e-10	0.0000000000e+00
1 1	2 2	1		5 5	0 0	7		-2.803297979e-10	0.0000000000e+00
1 1	2 2	1		5 6	0 0	0		 6.01707008e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	1		2.067312832e-08	0.0000000000e+00
1 1	2 2	1		5 6	0 0	2		3.344202908e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	3		5.698021432e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	4		1.990892478e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	5		-7.972000742e-10	0.0000000000e+00
1 1	2 2	1		5 6	0 0	6		-1.103195113e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	7		-4.845400759e-10	0.0000000000e+00
1 1	2 2	1		5 7	0 0	0		7.015837808e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	1		 2.41320488e-08	0.0000000000e+00
1 1	2 2	1		5 7	0 0	2		3.878894418e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	3		6.629737964e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	4		2.304117827e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	5		-9.511117225e-10	0.0000000000e+00
1 1	2 2	1		5 7	0 0	6		-1.313262883e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	7		-5.948982647e-10	0.0000000000e+00
1 1	2 2	1		6 6	0 0	0		8.785192676e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	1		3.024845338e-08	0.0000000000e+00
1 1	2 2	1		6 6	0 0	2		4.824806545e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	3		 8.27976472e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	4		2.866902455e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	5		-1.213989666e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	6		-1.687122574e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	7		-7.829683192e-10	0.0000000000e+00
1 1	2 2	1		6 7	0 0	0		1.024702791e-08	0.0000000000e+00
1 1	2 2	1		6 7	0 0	1		3.531468861e-08	0.0000000000e+00
1 1	2 2	1		6 7	0 0	2		5.601961145e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	3		9.638732363e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	4		3.321526988e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	5		-1.442741835e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	6		-2.000925101e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	7		-9.507208227e-10	0.0000000000e+00
1 1	2 2	1		7 7	0 0	0		 1.19539385e-08	0.0000000000e+00
1 1	2 2	1		7 7	0 0	1		4.123183692e-08	0.0000000000e+00
1 1	2 2	1		7 7	0 0	2		6.507628046e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	3		1.122438315e-08	0.0000000000e+00
1 1	2 2	1		7 7	0 0	4		3.853274282e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	5		-1.709515136e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	6		-2.369984057e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	7		-1.15185904e-09	0.0000000000e+00
	
1 1	2 2	2		1 1	2 2	2		    18.39859946	0.0000000000e+00
1 1	2 2	2		1 1	2 2	3		   -10.36445909	0.0000000000e+00
1 1	2 2	2		1 1	2 2	4		   -0.349514573	0.0000000000e+00
1 1	2 2	2		1 1	2 2	5		  -0.1204860476	0.0000000000e+00
1 1	2 2	2		1 1	2 2	6		 -0.01012748241	0.0000000000e+00
1 1	2 2	2		1 1	2 2	7		 -0.01880351261	0.0000000000e+00
1 1	2 2	2		1 2	2 2	0		2.085324699e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	1		3.835720758e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	2		4.045438146e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	3		-1.673275538e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	4		-5.724751576e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	5		-8.501200803e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	6		-3.217427018e-88	0.0000000000e+00
1 1	2 2	2		1 2	2 2	7		-5.901168989e-88	0.0000000000e+00
1 1	2 2	2		1 3	2 0	0		1.206692489e-10	0.0000000000e+00
1 1	2 2	2		1 3	2 0	1		2.761354375e-07	0.0000000000e+00
1 1	2 2	2		1 3	2 0	2		2.177552995e-06	0.0000000000e+00
1 1	2 2	2		1 3	2 0	3		-1.073457443e-06	0.0000000000e+00
1 1	2 2	2		1 3	2 0	4		-6.948661449e-07	0.0000000000e+00
1 1	2 2	2		1 3	2 0	5		-1.75103738e-07	0.0000000000e+00
1 1	2 2	2		1 3	2 0	6		-9.420483268e-08	0.0000000000e+00
1 1	2 2	2		1 3	2 0	7		3.421278027e-08	0.0000000000e+00
1 1	2 2	2		1 4	2 0	0		-1.786193226e-09	0.0000000000e+00
1 1	2 2	2		1 4	2 0	1		 3.92160812e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	2		3.139325514e-06	0.0000000000e+00
1 1	2 2	2		1 4	2 0	3		-1.547563243e-06	0.0000000000e+00
1 1	2 2	2		1 4	2 0	4		-9.95619738e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	5		-2.444273441e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	6		-1.254312275e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	7		6.247470769e-08	0.0000000000e+00
1 1	2 2	2		1 5	2 0	0		9.733846647e-10	0.0000000000e+00
1 1	2 2	2		1 5	2 0	1		6.857869526e-07	0.0000000000e+00
1 1	2 2	2		1 5	2 0	2		5.375160716e-06	0.0000000000e+00
1 1	2 2	2		1 5	2 0	3		-2.651950494e-06	0.0000000000e+00
1 1	2 2	2		1 5	2 0	4		-1.721990829e-06	0.0000000000e+00
1 1	2 2	2		1 5	2 0	5		-4.410794856e-07	0.0000000000e+00
1 1	2 2	2		1 5	2 0	6		-2.44940968e-07	0.0000000000e+00
1 1	2 2	2		1 5	2 0	7		6.790543451e-08	0.0000000000e+00
1 1	2 2	2		1 6	2 0	0		6.278627438e-09	0.0000000000e+00
1 1	2 2	2		1 6	2 0	1		1.015566741e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	2		7.843894595e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	3		-3.871621072e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	4		-2.52918203e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	5		-6.635799183e-07	0.0000000000e+00
1 1	2 2	2		1 6	2 0	6		-3.853105735e-07	0.0000000000e+00
1 1	2 2	2		1 6	2 0	7		6.019295859e-08	0.0000000000e+00
1 1	2 2	2		1 7	2 0	0		 9.37620393e-09	0.0000000000e+00
1 1	2 2	2		1 7	2 0	1		1.191126812e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	2		9.147415538e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	3		-4.515743503e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	4		-2.958153482e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	5		-7.847888435e-07	0.0000000000e+00
1 1	2 2	2		1 7	2 0	6		-4.614046882e-07	0.0000000000e+00
1 1	2 2	2		1 7	2 0	7		5.481749836e-08	0.0000000000e+00
1 1	2 2	2		2 2	2 2	0		2.085324699e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	1		3.835720758e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	2		4.045438146e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	3		-1.673275538e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	4		-5.724751576e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	5		-8.501200803e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	6		-3.217427018e-88	0.0000000000e+00
1 1	2 2	2		2 2	2 2	7		-5.901168989e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 3	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 3	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 3	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 4	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 4	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 4	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 5	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 5	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 5	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 6	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 6	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 6	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 7	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 7	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 7	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		3 3	0 0	0		4.745997446e-11	0.0000000000e+00
1 1	2 2	2		3 3	0 0	1		3.241696886e-10	0.0000000000e+00
1 1	2 2	2		3 3	0 0	2		1.674848672e-09	0.0000000000e+00
1 1	2 2	2		3 3	0 0	3		2.324630996e-10	0.0000000000e+00
1 1	2 2	2		3 3	0 0	4		3.765839428e-10	0.0000000000e+00
1 1	2 2	2		3 3	0 0	5		1.159424587e-10	0.0000000000e+00
1 1	2 2	2		3 3	0 0	6		-1.531617213e-10	0.0000000000e+00
1 1	2 2	2		3 3	0 0	7		-1.998006277e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	0		7.127326026e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	1		4.676172917e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	2		2.413167765e-09	0.0000000000e+00
1 1	2 2	2		3 4	0 0	3		3.429476922e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	4		5.507831286e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	5		1.741162341e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	6		-2.120968585e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	7		-2.798439826e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	0		1.127350283e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	1		7.958184807e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	2		4.128119516e-09	0.0000000000e+00
1 1	2 2	2		3 5	0 0	3		5.571705786e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	4		  9.1063925e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	5		2.652888432e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	6		-4.004847596e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	7		-5.148866763e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	0		1.565928005e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	1		1.160564809e-09	0.0000000000e+00
1 1	2 2	2		3 6	0 0	2		6.027313859e-09	0.0000000000e+00
1 1	2 2	2		3 6	0 0	3		7.816356814e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	4		1.303127105e-09	0.0000000000e+00
1 1	2 2	2		3 6	0 0	5		3.616240789e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	6		-6.149094607e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	7		-7.819000905e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	0		 1.79592574e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	1		1.354264218e-09	0.0000000000e+00
1 1	2 2	2		3 7	0 0	2		7.032499775e-09	0.0000000000e+00
1 1	2 2	2		3 7	0 0	3		9.030353418e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	4		1.513593651e-09	0.0000000000e+00
1 1	2 2	2		3 7	0 0	5		4.149831891e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	6		-7.348122472e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	7		-9.376680079e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	0		1.084825337e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	1		6.757235972e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	2		3.477924531e-09	0.0000000000e+00
1 1	2 2	2		4 4	0 0	3		5.102082962e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	4		8.075892904e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	5		2.632924742e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	6		-2.909521477e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	7		-3.893684846e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	0		1.686137568e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	1		 1.14679292e-09	0.0000000000e+00
1 1	2 2	2		4 5	0 0	2		5.946366361e-09	0.0000000000e+00
1 1	2 2	2		4 5	0 0	3		8.204159759e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	4		1.329772094e-09	0.0000000000e+00
1 1	2 2	2		4 5	0 0	5		3.965189592e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	6		-5.592742879e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	7		-7.252891238e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	0		2.297410071e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	1		1.664695762e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	2		8.671646041e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	3		1.155083263e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	4		 1.89458475e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	5		 5.33930805e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	6		-8.670884067e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	7		-1.105680546e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	0		2.606159674e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	1		1.938538523e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	2		 1.01121014e-08	0.0000000000e+00
1 1	2 2	2		4 7	0 0	3		1.326175496e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	4		2.189954339e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	5		6.035597664e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	6		-1.03296946e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	7		-1.310372889e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	0		2.708077058e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	1		1.957740119e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	2		1.017981711e-08	0.0000000000e+00
1 1	2 2	2		5 5	0 0	3		1.342110961e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	4		2.210813771e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	5		6.146183474e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	6		-1.031810871e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	7		-1.314100903e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	0		3.806850189e-10	0.0000000000e+00
1 1	2 2	2		5 6	0 0	1		2.862634253e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	2		1.487476614e-08	0.0000000000e+00
1 1	2 2	2		5 6	0 0	3		1.898676045e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	4		3.183114539e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	5		8.543805339e-10	0.0000000000e+00
1 1	2 2	2		5 6	0 0	6		-1.576575532e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	7		-2.006911266e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	0		4.365656364e-10	0.0000000000e+00
1 1	2 2	2		5 7	0 0	1		3.339026568e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	2		 1.73523249e-08	0.0000000000e+00
1 1	2 2	2		5 7	0 0	3		2.186873455e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	4		3.688234937e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	5		 9.75184794e-10	0.0000000000e+00
1 1	2 2	2		5 7	0 0	6		-1.864375732e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	7		-2.365786638e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	0		5.415246159e-10	0.0000000000e+00
1 1	2 2	2		6 6	0 0	1		4.187254613e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	2		2.173103381e-08	0.0000000000e+00
1 1	2 2	2		6 6	0 0	3		2.699818846e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	4		4.592406104e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	5		1.196490439e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	6		-2.380088674e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	7		-2.980495109e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	0		6.255959946e-10	0.0000000000e+00
1 1	2 2	2		6 7	0 0	1		4.889486019e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	2		2.535661953e-08	0.0000000000e+00
1 1	2 2	2		6 7	0 0	3		3.116643572e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	4		5.329216697e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	5		 1.37415513e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	6		-2.799934482e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	7		-3.503554075e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	0		7.253716186e-10	0.0000000000e+00
1 1	2 2	2		7 7	0 0	1		5.712424824e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	2		2.959011021e-08	0.0000000000e+00
1 1	2 2	2		7 7	0 0	3		3.601922652e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	4		6.189603081e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	5		1.581060188e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	6		-3.294160496e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	7		-4.115224024e-09	0.0000000000e+00
	
1 1	2 2	3		1 1	2 2	3		    26.17796422	0.0000000000e+00
1 1	2 2	3		1 1	2 2	4		   -15.14309198	0.0000000000e+00
1 1	2 2	3		1 1	2 2	5		  -0.1718097527	0.0000000000e+00
1 1	2 2	3		1 1	2 2	6		 -0.08595469099	0.0000000000e+00
1 1	2 2	3		1 1	2 2	7		 -0.02126363483	0.0000000000e+00
1 1	2 2	3		1 2	2 2	0		-8.625327298e-90	0.0000000000e+00
1 1	2 2	3		1 2	2 2	1		-1.586532159e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	2		-1.673275538e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	3		6.921008121e-90	0.0000000000e+00
1 1	2 2	3		1 2	2 2	4		2.367873745e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	5		3.516269643e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	6		1.330793286e-88	0.0000000000e+00
1 1	2 2	3		1 2	2 2	7		2.440843577e-88	0.0000000000e+00
1 1	2 2	3		1 3	2 0	0		3.636487305e-08	0.0000000000e+00
1 1	2 2	3		1 3	2 0	1		-3.338830072e-08	0.0000000000e+00
1 1	2 2	3		1 3	2 0	2		2.467057588e-07	0.0000000000e+00
1 1	2 2	3		1 3	2 0	3		2.310909061e-06	0.0000000000e+00
1 1	2 2	3		1 3	2 0	4		-1.070419384e-06	0.0000000000e+00
1 1	2 2	3		1 3	2 0	5		-6.009367971e-07	0.0000000000e+00
1 1	2 2	3		1 3	2 0	6		-5.442106675e-08	0.0000000000e+00
1 1	2 2	3		1 3	2 0	7		9.693978443e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	0		5.162922686e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	1		-4.931875634e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	2		 3.50652087e-07	0.0000000000e+00
1 1	2 2	3		1 4	2 0	3		3.334390213e-06	0.0000000000e+00
1 1	2 2	3		1 4	2 0	4		-1.541179823e-06	0.0000000000e+00
1 1	2 2	3		1 4	2 0	5		-8.587770167e-07	0.0000000000e+00
1 1	2 2	3		1 4	2 0	6		-6.642608454e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	7		1.554895039e-07	0.0000000000e+00
1 1	2 2	3		1 5	2 0	0		8.928011017e-08	0.0000000000e+00
1 1	2 2	3		1 5	2 0	1		-8.304936115e-08	0.0000000000e+00
1 1	2 2	3		1 5	2 0	2		6.105679213e-07	0.0000000000e+00
1 1	2 2	3		1 5	2 0	3		5.699083336e-06	0.0000000000e+00
1 1	2 2	3		1 5	2 0	4		-2.646867519e-06	0.0000000000e+00
1 1	2 2	3		1 5	2 0	5		-1.491026339e-06	0.0000000000e+00
1 1	2 2	3		1 5	2 0	6		-1.467091929e-07	0.0000000000e+00
1 1	2 2	3		1 5	2 0	7		2.219067246e-07	0.0000000000e+00
1 1	2 2	3		1 6	2 0	0		 1.31397624e-07	0.0000000000e+00
