1 1	2 2	1		3 6	0 0	1		2.040703374e-09	0.0000000000e+00
1 1	2 2	1		3 6	0 0	2		 2.68473771e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	3		4.849479425e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	4		6.095599952e-11	0.0000000000e+00
1 1	2 2	1		3 6	0 0	5		-2.97964779e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	6		-4.139009734e-10	0.0000000000e+00
1 1	2 2	1		3 6	0 0	7		-4.282492316e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	0		6.492602455e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	1		2.398935032e-09	0.0000000000e+00
1 1	2 2	1		3 7	0 0	2		3.160514844e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	3		5.718426875e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	4		 7.75629096e-11	0.0000000000e+00
1 1	2 2	1		3 7	0 0	5		-3.384786951e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	6		-4.697233555e-10	0.0000000000e+00
1 1	2 2	1		3 7	0 0	7		-4.822561853e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	0		4.410933195e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	1		 1.68019823e-09	0.0000000000e+00
1 1	2 2	1		4 4	0 0	2		2.163020566e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	3		3.844872435e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	4		3.959345118e-12	0.0000000000e+00
1 1	2 2	1		4 4	0 0	5		-3.369408314e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	6		-4.772926684e-10	0.0000000000e+00
1 1	2 2	1		4 4	0 0	7		-5.237469893e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	0		1.069108636e-09	0.0000000000e+00
1 1	2 2	1		4 5	0 0	1		 3.98160147e-09	0.0000000000e+00
1 1	2 2	1		4 5	0 0	2		5.178315134e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	3		9.354859351e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	4		  8.7426005e-11	0.0000000000e+00
1 1	2 2	1		4 5	0 0	5		-6.407573228e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	6		-8.983684884e-10	0.0000000000e+00
1 1	2 2	1		4 5	0 0	7		-9.502371778e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	0		1.801070876e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	1		6.654386948e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	2		8.699507568e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	3		1.581490799e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	4		2.019616607e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	5		-9.634388342e-10	0.0000000000e+00
1 1	2 2	1		4 6	0 0	6		-1.341544699e-09	0.0000000000e+00
1 1	2 2	1		4 6	0 0	7		-1.390777588e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	0		 2.12185062e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	1		7.822568155e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	2		1.024433794e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	3		1.865217237e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	4		 2.56394802e-10	0.0000000000e+00
1 1	2 2	1		4 7	0 0	5		-1.095888453e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	6		-1.522656061e-09	0.0000000000e+00
1 1	2 2	1		4 7	0 0	7		-1.566536855e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	0		2.550054033e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	1		9.397608713e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	2		1.205125881e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	3		2.216502634e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	4		2.919323842e-10	0.0000000000e+00
1 1	2 2	1		5 5	0 0	5		-1.323086463e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	6		-1.849560644e-09	0.0000000000e+00
1 1	2 2	1		5 5	0 0	7		-1.924357696e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	0		4.268401171e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	1		 1.56806631e-08	0.0000000000e+00
1 1	2 2	1		5 6	0 0	2		2.003075559e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	3		3.710184603e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	4		5.513013447e-10	0.0000000000e+00
1 1	2 2	1		5 6	0 0	5		-2.083176106e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	6		-2.890347491e-09	0.0000000000e+00
1 1	2 2	1		5 6	0 0	7		-2.976920356e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	0		5.019482111e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	1		1.842467914e-08	0.0000000000e+00
1 1	2 2	1		5 7	0 0	2		2.350818622e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	3		4.362137563e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	4		 6.69863223e-10	0.0000000000e+00
1 1	2 2	1		5 7	0 0	5		-2.402576882e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	6		-3.330441563e-09	0.0000000000e+00
1 1	2 2	1		5 7	0 0	7		-3.419254685e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	0		7.124163508e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	1		2.614288464e-08	0.0000000000e+00
1 1	2 2	1		6 6	0 0	2		3.306812383e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	3		6.173398984e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	4		9.812371754e-10	0.0000000000e+00
1 1	2 2	1		6 6	0 0	5		-3.338246802e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	6		-4.640444925e-09	0.0000000000e+00
1 1	2 2	1		6 6	0 0	7		-4.764256439e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	0		8.370325923e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	1		 3.07097626e-08	0.0000000000e+00
1 1	2 2	1		6 7	0 0	2		3.872869847e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	3		7.244927283e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	4		1.167964706e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	5		-3.879336324e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	6		-5.385783745e-09	0.0000000000e+00
1 1	2 2	1		6 7	0 0	7		-5.517789317e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	0		 9.83159771e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	1		 3.60715731e-08	0.0000000000e+00
1 1	2 2	1		7 7	0 0	2		4.533319272e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	3		8.498642518e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	4		1.384823332e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	5		-4.518302201e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	6		-6.269737664e-09	0.0000000000e+00
1 1	2 2	1		7 7	0 0	7		-6.41897106e-09	0.0000000000e+00
	
1 1	2 2	2		1 1	2 2	2		    18.39868479	0.0000000000e+00
1 1	2 2	2		1 1	2 2	3		   -10.36445326	0.0000000000e+00
1 1	2 2	2		1 1	2 2	4		  -0.3495108421	0.0000000000e+00
1 1	2 2	2		1 1	2 2	5		  -0.1204761986	0.0000000000e+00
1 1	2 2	2		1 1	2 2	6		 -0.01012126188	0.0000000000e+00
1 1	2 2	2		1 1	2 2	7		 -0.01879629418	0.0000000000e+00
1 1	2 2	2		1 2	2 2	0		2.085324699e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	1		3.835720758e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	2		4.045438146e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	3		-1.673275538e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	4		-5.724751576e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	5		-8.501200803e-89	0.0000000000e+00
1 1	2 2	2		1 2	2 2	6		-3.217427018e-88	0.0000000000e+00
1 1	2 2	2		1 2	2 2	7		-5.901168989e-88	0.0000000000e+00
1 1	2 2	2		1 3	2 0	0		-1.528596614e-09	0.0000000000e+00
1 1	2 2	2		1 3	2 0	1		 7.74561003e-08	0.0000000000e+00
1 1	2 2	2		1 3	2 0	2		6.560726457e-07	0.0000000000e+00
1 1	2 2	2		1 3	2 0	3		-3.267039811e-07	0.0000000000e+00
1 1	2 2	2		1 3	2 0	4		-2.09241501e-07	0.0000000000e+00
1 1	2 2	2		1 3	2 0	5		-5.027486944e-08	0.0000000000e+00
1 1	2 2	2		1 3	2 0	6		-2.211912119e-08	0.0000000000e+00
1 1	2 2	2		1 3	2 0	7		2.224999802e-08	0.0000000000e+00
1 1	2 2	2		1 4	2 0	0		-5.415263158e-09	0.0000000000e+00
1 1	2 2	2		1 4	2 0	1		2.526118839e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	2		2.139601241e-06	0.0000000000e+00
1 1	2 2	2		1 4	2 0	3		-1.066860142e-06	0.0000000000e+00
1 1	2 2	2		1 4	2 0	4		-6.836486538e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	5		-1.659086351e-07	0.0000000000e+00
1 1	2 2	2		1 4	2 0	6		-7.547107752e-08	0.0000000000e+00
1 1	2 2	2		1 4	2 0	7		6.801868741e-08	0.0000000000e+00
1 1	2 2	2		1 5	2 0	0		-2.413459196e-09	0.0000000000e+00
1 1	2 2	2		1 5	2 0	1		 6.15580815e-07	0.0000000000e+00
1 1	2 2	2		1 5	2 0	2		4.983881821e-06	0.0000000000e+00
1 1	2 2	2		1 5	2 0	3		-2.489722318e-06	0.0000000000e+00
1 1	2 2	2		1 5	2 0	4		-1.625599731e-06	0.0000000000e+00
1 1	2 2	2		1 5	2 0	5		-4.299342844e-07	0.0000000000e+00
1 1	2 2	2		1 5	2 0	6		-2.360302952e-07	0.0000000000e+00
1 1	2 2	2		1 5	2 0	7		7.576550822e-08	0.0000000000e+00
1 1	2 2	2		1 6	2 0	0		5.327512222e-09	0.0000000000e+00
1 1	2 2	2		1 6	2 0	1		 1.04174552e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	2		8.263850045e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	3		-4.130697509e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	4		-2.720357205e-06	0.0000000000e+00
1 1	2 2	2		1 6	2 0	5		-7.442553334e-07	0.0000000000e+00
1 1	2 2	2		1 6	2 0	6		-4.343974439e-07	0.0000000000e+00
1 1	2 2	2		1 6	2 0	7		6.557513968e-08	0.0000000000e+00
1 1	2 2	2		1 7	2 0	0		9.663863943e-09	0.0000000000e+00
1 1	2 2	2		1 7	2 0	1		1.229319957e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	2		9.691278142e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	3		-4.844830627e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	4		-3.198880104e-06	0.0000000000e+00
1 1	2 2	2		1 7	2 0	5		-8.839898382e-07	0.0000000000e+00
1 1	2 2	2		1 7	2 0	6		-5.245096086e-07	0.0000000000e+00
1 1	2 2	2		1 7	2 0	7		5.625785312e-08	0.0000000000e+00
1 1	2 2	2		2 2	2 2	0		2.085324699e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	1		3.835720758e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	2		4.045438146e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	3		-1.673275538e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	4		-5.724751576e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	5		-8.501200803e-89	0.0000000000e+00
1 1	2 2	2		2 2	2 2	6		-3.217427018e-88	0.0000000000e+00
1 1	2 2	2		2 2	2 2	7		-5.901168989e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 3	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 3	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 3	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 3	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 4	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 4	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 4	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 4	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 5	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 5	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 5	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 5	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 6	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 6	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 6	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 6	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	0		3.514150589e-90	0.0000000000e+00
1 1	2 2	2		2 7	2 0	1		-1.295224411e-90	0.0000000000e+00
1 1	2 2	2		2 7	2 0	2		-3.40504068e-89	0.0000000000e+00
1 1	2 2	2		2 7	2 0	3		 -1.0324861e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	4		-1.320715402e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	5		-1.309652215e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	6		-1.991557432e-88	0.0000000000e+00
1 1	2 2	2		2 7	2 0	7		 1.03302445e-88	0.0000000000e+00
1 1	2 2	2		3 3	0 0	0		-5.838777339e-12	0.0000000000e+00
1 1	2 2	2		3 3	0 0	1		1.330559645e-11	0.0000000000e+00
1 1	2 2	2		3 3	0 0	2		1.132639262e-10	0.0000000000e+00
1 1	2 2	2		3 3	0 0	3		1.050857752e-11	0.0000000000e+00
1 1	2 2	2		3 3	0 0	4		1.742976005e-11	0.0000000000e+00
1 1	2 2	2		3 3	0 0	5		-1.328068191e-11	0.0000000000e+00
1 1	2 2	2		3 3	0 0	6		-4.898226813e-11	0.0000000000e+00
1 1	2 2	2		3 3	0 0	7		-6.915667302e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	0		-1.807067806e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	1		4.366926872e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	2		3.678164165e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	3		3.183496013e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	4		5.377766966e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	5		-4.395084954e-11	0.0000000000e+00
1 1	2 2	2		3 4	0 0	6		-1.571628311e-10	0.0000000000e+00
1 1	2 2	2		3 4	0 0	7		-2.193013919e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	0		-2.964216107e-11	0.0000000000e+00
1 1	2 2	2		3 5	0 0	1		1.157416496e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	2		8.663951295e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	3		6.834897118e-11	0.0000000000e+00
1 1	2 2	2		3 5	0 0	4		1.264067241e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	5		-7.671797792e-11	0.0000000000e+00
1 1	2 2	2		3 5	0 0	6		-3.074118673e-10	0.0000000000e+00
1 1	2 2	2		3 5	0 0	7		-4.164961242e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	0		-4.062567442e-11	0.0000000000e+00
1 1	2 2	2		3 6	0 0	1		2.021295585e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	2		1.445146054e-09	0.0000000000e+00
1 1	2 2	2		3 6	0 0	3		 1.11622759e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	4		2.134133753e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	5		-1.064378686e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	6		-4.696500658e-10	0.0000000000e+00
1 1	2 2	2		3 6	0 0	7		-6.296511294e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	0		-4.474931174e-11	0.0000000000e+00
1 1	2 2	2		3 7	0 0	1		2.406853846e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	2		1.698085849e-09	0.0000000000e+00
1 1	2 2	2		3 7	0 0	3		1.304722975e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	4		2.519110176e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	5		-1.176673554e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	6		-5.37178088e-10	0.0000000000e+00
1 1	2 2	2		3 7	0 0	7		-7.175450343e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	0		-5.747936458e-11	0.0000000000e+00
1 1	2 2	2		4 4	0 0	1		1.417273134e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	2		1.194045456e-09	0.0000000000e+00
1 1	2 2	2		4 4	0 0	3		9.552898974e-11	0.0000000000e+00
1 1	2 2	2		4 4	0 0	4		1.651526866e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	5		-1.486738434e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	6		-5.120036403e-10	0.0000000000e+00
1 1	2 2	2		4 4	0 0	7		-7.069303077e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	0		-9.658444472e-11	0.0000000000e+00
1 1	2 2	2		4 5	0 0	1		3.739421403e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	2		 2.81485882e-09	0.0000000000e+00
1 1	2 2	2		4 5	0 0	3		2.095543269e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	4		 3.95709534e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	5		-2.611544185e-10	0.0000000000e+00
1 1	2 2	2		4 5	0 0	6		-1.012063804e-09	0.0000000000e+00
1 1	2 2	2		4 5	0 0	7		-1.362480478e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	0		-1.33366609e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	1		6.540456794e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	2		4.698987372e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	3		3.479608219e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	4		6.745705241e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	5		-3.650106928e-10	0.0000000000e+00
1 1	2 2	2		4 6	0 0	6		-1.544178523e-09	0.0000000000e+00
1 1	2 2	2		4 6	0 0	7		-2.063029134e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	0		-1.470578108e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	1		7.793823225e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	2		5.522645497e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	3		 4.08698041e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	4		7.987766226e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	5		-4.032281065e-10	0.0000000000e+00
1 1	2 2	2		4 7	0 0	6		-1.764086006e-09	0.0000000000e+00
1 1	2 2	2		4 7	0 0	7		-2.349397433e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	0		-1.76426511e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	1		9.321497567e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	2		6.608894622e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	3		4.524717607e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	4		9.210208609e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	5		-5.131310422e-10	0.0000000000e+00
1 1	2 2	2		5 5	0 0	6		-2.148712057e-09	0.0000000000e+00
1 1	2 2	2		5 5	0 0	7		-2.86463848e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	0		-2.558904622e-10	0.0000000000e+00
1 1	2 2	2		5 6	0 0	1		1.597994695e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	2		1.101276019e-08	0.0000000000e+00
1 1	2 2	2		5 6	0 0	3		7.254780175e-10	0.0000000000e+00
1 1	2 2	2		5 6	0 0	4		1.540091515e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	5		-7.693614538e-10	0.0000000000e+00
1 1	2 2	2		5 6	0 0	6		-3.400940929e-09	0.0000000000e+00
1 1	2 2	2		5 6	0 0	7		-4.516297811e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	0		-2.873992788e-10	0.0000000000e+00
1 1	2 2	2		5 7	0 0	1		1.892774678e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	2		1.293476088e-08	0.0000000000e+00
1 1	2 2	2		5 7	0 0	3		8.454460637e-10	0.0000000000e+00
1 1	2 2	2		5 7	0 0	4		1.813889619e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	5		-8.722995377e-10	0.0000000000e+00
1 1	2 2	2		5 7	0 0	6		-3.935714299e-09	0.0000000000e+00
1 1	2 2	2		5 7	0 0	7		-5.218648401e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	0		-3.839460131e-10	0.0000000000e+00
1 1	2 2	2		6 6	0 0	1		2.709359418e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	2		1.832382942e-08	0.0000000000e+00
1 1	2 2	2		6 6	0 0	3		1.158833609e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	4		2.564110233e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	5		-1.195014178e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	6		-5.514062758e-09	0.0000000000e+00
1 1	2 2	2		6 6	0 0	7		-7.297273276e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	0		-4.367852568e-10	0.0000000000e+00
1 1	2 2	2		6 7	0 0	1		3.198855235e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	2		 2.15122798e-08	0.0000000000e+00
1 1	2 2	2		6 7	0 0	3		1.340425039e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	4		3.004251781e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	5		-1.37478087e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	6		-6.410460588e-09	0.0000000000e+00
1 1	2 2	2		6 7	0 0	7		-8.482587961e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	0		-4.983908548e-10	0.0000000000e+00
1 1	2 2	2		7 7	0 0	1		3.773489025e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	2		 2.52523366e-08	0.0000000000e+00
1 1	2 2	2		7 7	0 0	3		 1.54714564e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	4		3.516335198e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	5		-1.590738795e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	6		-7.470735449e-09	0.0000000000e+00
1 1	2 2	2		7 7	0 0	7		-9.882120408e-09	0.0000000000e+00
	
1 1	2 2	3		1 1	2 2	3		    26.17806892	0.0000000000e+00
1 1	2 2	3		1 1	2 2	4		   -15.14308493	0.0000000000e+00
1 1	2 2	3		1 1	2 2	5		  -0.1718040579	0.0000000000e+00
1 1	2 2	3		1 1	2 2	6		  -0.0859416803	0.0000000000e+00
1 1	2 2	3		1 1	2 2	7		 -0.02125255881	0.0000000000e+00
1 1	2 2	3		1 2	2 2	0		-8.625327298e-90	0.0000000000e+00
1 1	2 2	3		1 2	2 2	1		-1.586532159e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	2		-1.673275538e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	3		6.921008121e-90	0.0000000000e+00
1 1	2 2	3		1 2	2 2	4		2.367873745e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	5		3.516269643e-89	0.0000000000e+00
1 1	2 2	3		1 2	2 2	6		1.330793286e-88	0.0000000000e+00
1 1	2 2	3		1 2	2 2	7		2.440843577e-88	0.0000000000e+00
1 1	2 2	3		1 3	2 0	0		8.931932185e-09	0.0000000000e+00
1 1	2 2	3		1 3	2 0	1		 -1.2254033e-08	0.0000000000e+00
1 1	2 2	3		1 3	2 0	2		7.048213981e-08	0.0000000000e+00
1 1	2 2	3		1 3	2 0	3		7.060750438e-07	0.0000000000e+00
1 1	2 2	3		1 3	2 0	4		-3.288296952e-07	0.0000000000e+00
1 1	2 2	3		1 3	2 0	5		-1.845530655e-07	0.0000000000e+00
1 1	2 2	3		1 3	2 0	6		-1.467053465e-08	0.0000000000e+00
1 1	2 2	3		1 3	2 0	7		3.684985708e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	0		2.849570163e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	1		-4.096278485e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	2		2.283728624e-07	0.0000000000e+00
1 1	2 2	3		1 4	2 0	3		2.300210239e-06	0.0000000000e+00
1 1	2 2	3		1 4	2 0	4		-1.074518935e-06	0.0000000000e+00
1 1	2 2	3		1 4	2 0	5		-6.031953667e-07	0.0000000000e+00
1 1	2 2	3		1 4	2 0	6		-5.015231458e-08	0.0000000000e+00
1 1	2 2	3		1 4	2 0	7		1.171400626e-07	0.0000000000e+00
1 1	2 2	3		1 5	2 0	0		 7.07452239e-08	0.0000000000e+00
1 1	2 2	3		1 5	2 0	1		-9.142715809e-08	0.0000000000e+00
1 1	2 2	3		1 5	2 0	2		5.502438488e-07	0.0000000000e+00
1 1	2 2	3		1 5	2 0	3		5.336335177e-06	0.0000000000e+00
1 1	2 2	3		1 5	2 0	4		-2.520321827e-06	0.0000000000e+00
1 1	2 2	3		1 5	2 0	5		-1.446549954e-06	0.0000000000e+00
1 1	2 2	3		1 5	2 0	6		-1.818167374e-07	0.0000000000e+00
